"date","area_type","area_code","area_name","metric","metric_name","value"
"2022-08-13","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","69"
"2022-08-20","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-27","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-10","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.4"
"2022-09-17","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.8"
"2022-09-24","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","55.2"
"2022-10-01","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","124.2"
"2022-10-08","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96.6"
"2022-10-15","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","179.4"
"2022-10-22","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138"
"2022-10-29","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","110.4"
"2022-11-05","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-19","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.4"
"2022-12-10","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96.6"
"2022-12-17","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.8"
"2022-12-24","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96.6"
"2022-12-31","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","69"
"21/03/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/11/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96.6"
"22/08/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138"
"25/04/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.4"
"25/07/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","317.4"
"27/06/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","138"
"29/08/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.8"
"31/10/2020","msoa","E02006720","Upton-upon-Severn--Welland-&-Eldersfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","124.2"
"01/08/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","85.7"
"03/10/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","195.8"
"04/04/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"04/07/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","85.7"
"05/12/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"06/06/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","232.5"
"08/08/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"10/10/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.6"
"11/04/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","85.7"
"11/07/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"12/12/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.4"
"13/06/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134.6"
"15/08/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","97.9"
"17/10/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","220.3"
"18/04/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"18/07/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","110.1"
"19/12/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.4"
"20/06/2020","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","85.7"
"2020-09-12","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2020-09-19","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","110.1"
"2020-09-26","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.1"
"2020-10-03","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","195.8"
"2020-10-10","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.6"
"2020-10-17","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","220.3"
"2020-10-24","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","342.6"
"2020-10-31","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","269.2"
"2020-11-07","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","232.5"
"2020-11-14","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134.6"
"2020-11-21","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","97.9"
"2020-11-28","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-12-05","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"2020-12-12","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.4"
"2020-12-19","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.4"
"2020-12-26","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","318.2"
"2021-01-02","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","832.1"
"2021-01-09","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1235.9"
"2021-01-16","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","795.4"
"2021-01-23","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","379.3"
"2021-01-30","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","379.3"
"2021-02-06","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.7"
"2021-02-13","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.8"
"2021-02-20","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","110.1"
"2021-02-27","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"2021-03-06","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-13","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-20","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2021-03-27","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2021-04-03","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2021-06-12","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2021-06-19","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","220.3"
"2021-06-26","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.6"
"2021-07-03","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","391.6"
"2021-07-10","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","489.5"
"2021-07-17","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","367.1"
"2021-07-24","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","305.9"
"2021-07-31","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","171.3"
"2021-08-07","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.7"
"2021-08-14","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","232.5"
"2021-08-21","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.4"
"2021-08-28","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","195.8"
"2021-09-04","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","403.8"
"2021-09-11","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","257"
"2021-09-18","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.8"
"2021-09-25","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","318.2"
"2021-10-02","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","318.2"
"2021-10-09","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","562.9"
"2021-10-16","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","403.8"
"2021-10-23","msoa","E02001484","Upton-West","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","379.3"
